text,user,date,fav_count,retweet_count,retweet
Jay Cutler today: https://t.co/SStLtsuVlt,cd3lisi,2017-10-01 15:39:06,1,1,False
"RT @PacSwim4: Hey @GreenDay , wake up",cd3lisi,2017-10-01 13:50:27,0,1,False
@RetrieverPics @MeghanRimol 😍😍,cd3lisi,2017-10-01 13:42:09,1,0,False
Cuse was my dream school but sometimes I think about this...... https://t.co/t4JPpS2GX0,cd3lisi,2017-10-01 01:56:26,4,0,False
24 for 46 https://t.co/cabAs7Ekvx,cd3lisi,2017-10-01 00:06:18,1,0,False
RT @michaelpRTD: The coordination between the QB and OL is uncanny on this team. https://t.co/RcGi53WBA4,cd3lisi,2017-09-30 18:36:38,0,15,False
Me looking at my extended family members' Facebook feeds during the NFL protests: https://t.co/U7zGiLpUy8,cd3lisi,2017-09-27 18:42:05,1,0,False
RT @Nationals: BAH GAWD THAT'S BRYCE HARPER'S MUSIC. https://t.co/h26oUgvruZ,cd3lisi,2017-09-26 23:10:32,0,652,False
@OldTakesExposed whoops https://t.co/1CjZUMrf3s,cd3lisi,2017-09-26 13:18:51,0,0,False
HAHHA this could easily be an Onion headline https://t.co/66QCMsYbUU,cd3lisi,2017-09-25 12:31:45,4,0,False
@_melhuish @AristocratAlex Oh absolutely hahaha I'm gonna go to bed and wake up with a 24-21 L hahaha,cd3lisi,2017-09-25 02:29:35,2,0,False
@_melhuish @AristocratAlex Redskins D looking like Bama against Fresno State,cd3lisi,2017-09-25 02:23:30,2,0,False
I will name my first born son Chris. Not after me but after Chris Thompson. #HTTR,cd3lisi,2017-09-25 00:43:08,4,0,False
Who's back of the week https://t.co/crFJe9t31P,cd3lisi,2017-09-22 22:02:09,2,0,False
@timpc9213 BRUHHHH Mimosas are FIREEEEEEEEE,cd3lisi,2017-09-21 16:57:38,1,0,False
@timpc9213 More like: https://t.co/QRY5G20cRj,cd3lisi,2017-09-21 16:56:01,0,0,False
@timpc9213 BOOOOOOOOOO,cd3lisi,2017-09-21 16:50:55,1,0,False
RT @ChrisBarnewall: Oh great now the Warriors ruined the ocean https://t.co/G2bpJb2rTo,cd3lisi,2017-09-20 18:32:45,0,4403,False
😳👀👀 https://t.co/s5bHnR7f8S,cd3lisi,2017-09-20 17:49:01,1,0,False
"Claims he ""proved himself in Cleveland"" where he went 1-4 as a starter with 2 TDs. Lost his job to Kessler. This guy is a NUT.",cd3lisi,2017-09-19 18:51:47,1,0,False
I think RG3 is the least self-aware person on the planet besides maybe a fictional Michael Scott.,cd3lisi,2017-09-19 15:57:51,7,0,False
@B_OLeary35 @HowIMetUrKopitz #PrayForEli,cd3lisi,2017-09-19 14:48:13,0,0,False
@B_OLeary35 @HowIMetUrKopitz https://t.co/z5pBLcYkNS,cd3lisi,2017-09-19 14:47:59,0,0,False
Cowboys are dead. Giants are dead. We might just be able to get blown out at home during the Wild Card weekend!!… https://t.co/1wUZAdtLa5,cd3lisi,2017-09-19 12:00:33,4,0,False
Goff gonna Goff #HTTR,cd3lisi,2017-09-17 23:34:24,1,0,False
@easymacintosh and when he went to Derby...... https://t.co/GiFwHYLTps,cd3lisi,2017-09-15 20:47:46,0,0,False
When you realize you have to be a Redskins fan for the rest of your life: https://t.co/sZwmeHJ8Sc,cd3lisi,2017-09-13 16:07:12,9,0,False
@AristocratAlex @ByYourLogic YES!!!!,cd3lisi,2017-09-13 02:39:52,1,0,False
Terrelle Pryor in workout videos vs Terrelle Pryor in actual games https://t.co/0tEtyw6iVA,cd3lisi,2017-09-12 12:08:18,4,0,False
😃👈 https://t.co/NBSELyDNtF,cd3lisi,2017-09-11 00:37:41,3,0,False
@IAF_1 my dude!!! #GoHokies,cd3lisi,2017-09-10 18:39:03,0,0,False
Kendall fuller https://t.co/ljUWXJNOiZ,cd3lisi,2017-09-10 18:28:06,12,1,False
"Gameday!!! For the first time in 2017, HTTR! https://t.co/RESTbGelOt",cd3lisi,2017-09-10 11:14:42,2,0,False
@_melhuish @NickThunman @PFTCommenter Yessir! So dope,cd3lisi,2017-09-09 19:24:05,0,0,False
"Mount Rushmore of Herndon, VA residents:

@NickThunman, Scottie Reynolds, Justin Timberlake in Social Network and the GOAT @PFTCommenter",cd3lisi,2017-09-09 15:25:14,5,0,False
"RT @Buddy_Boeheim35: This is all I ever wanted growing up. Thank you to everyone who made this possible. Go Orange 🍊 #Committed 
https://t.…",cd3lisi,2017-09-08 16:12:07,0,777,False
"The Chiefs might score 1,000 points against the Skins. Maybe even by halftime.",cd3lisi,2017-09-08 04:30:15,3,0,False
FOOTBALL IS BACK!!! https://t.co/DhbWqbaPyK,cd3lisi,2017-09-07 15:39:38,2,0,False
@abacon55 Spin zone: all of the subtractions couldn't make it out of the 2nd round. New guys can. No bad habits. No… https://t.co/OSW9zjqw9f,cd3lisi,2017-09-07 11:20:45,0,0,False
Damn Dennis Quaid and Jake Gyllenhall were right https://t.co/vk0WlSuOeV,cd3lisi,2017-09-06 23:05:54,4,0,False
@LukasFavale *awesome,cd3lisi,2017-09-05 22:34:57,0,0,False
@LukasFavale Congrats man!!!! That's awssome,cd3lisi,2017-09-05 22:34:45,0,0,False
@AJ00009 @LILBTHEBASEDGOD @NBA Oh god.......put the banner up now,cd3lisi,2017-09-05 19:50:26,46,2,False
"This is like if Purdue media was like, ""We are going to annihilate Alabama and get Nick Saban fired."" https://t.co/CcAn2bNHAB",cd3lisi,2017-09-05 11:22:29,2,1,False
@AristocratAlex He's got a 3 and D from HELL. Steve Kerr would be losing sleep,cd3lisi,2017-09-04 15:46:22,1,0,False
"PG- Hornswoggle
SG- Markelle Fultz
SF- JFK
PF- Carmelo Anthony
C- Daniel Tosh https://t.co/DDfAqBEFrh",cd3lisi,2017-09-04 00:39:31,1,0,False
@AdamSchefter @PFTCommenter I call him Sua Raven because he's about to be nevermore,cd3lisi,2017-09-03 15:49:41,7,0,False
"""I'll take two beers"" -Me

""That will be $34"" -vendor at SPAC

Me: https://t.co/j5lJqIx2UG",cd3lisi,2017-09-02 23:30:54,7,1,False
@SNFonNBC @deeznutwell1 RIP Sigma Kai Forbath,cd3lisi,2017-09-02 15:19:45,1,0,False
@GiuCastelli Spelling ain't his forte. Watching film is. #footballguy,cd3lisi,2017-09-02 15:16:50,0,0,False
"I think Scot spelled ""egotistical maniac"" wrong https://t.co/3kjKOnLVxr",cd3lisi,2017-09-02 14:27:49,2,0,False
@BuzzFeed @MeghanRimol RIDICULOUS,cd3lisi,2017-09-01 14:00:05,0,0,False
When Skip Bayless starts writing for Buzzfeed...... https://t.co/mbqQ7xidct,cd3lisi,2017-09-01 12:03:07,2,0,False
@Milot31 I could easily use all three without Google or Apple,cd3lisi,2017-08-31 16:56:50,0,0,False
@caplannfl @B_OLeary35 SMDH,cd3lisi,2017-08-31 15:24:18,0,0,False
"Twitter, Uber, Chikfila not even a remotely difficult answer https://t.co/byd5xirrGT",cd3lisi,2017-08-31 02:22:29,0,0,False
@xanax_princess_ Stay strong my dude!! We love you,cd3lisi,2017-08-30 22:24:39,3,0,False
Shout out @cjfair on Hard Knocks!,cd3lisi,2017-08-30 02:46:58,1,0,False
"I'll take things that are not the least bit surprising for $1000, Alex! https://t.co/QiCPLwid35",cd3lisi,2017-08-29 22:53:41,1,0,False
@MeghanRimol @OnlyInBOS @museumofscience @KyrieIrving LOLOLOL,cd3lisi,2017-08-29 13:20:42,0,0,False
RT @JamesMartinSJ: There is no us and them. Ever. There is only us. https://t.co/6JzCCWF0Xo,cd3lisi,2017-08-29 00:42:46,0,19259,False
World Series back on!!!! https://t.co/tuIyC7pbOM,cd3lisi,2017-08-29 00:29:13,2,0,False
@AristocratAlex He would need to take a $98M pay cut,cd3lisi,2017-08-28 23:42:51,1,0,False
Is the Redskins D still bad?,cd3lisi,2017-08-28 15:01:43,1,0,False
@AristocratAlex Pokes!,cd3lisi,2017-08-27 14:00:19,1,0,False
Good gawd almighty!!! https://t.co/qwlxnNNk55,cd3lisi,2017-08-27 00:20:25,2,0,False
"""The old Taylor can't come to the phone. Because....she's...dead"" https://t.co/pIsbZT3s4u",cd3lisi,2017-08-25 13:36:46,7,0,False
@MetsDaddy2013 @OldTakesExposed 😂😂😂,cd3lisi,2017-08-25 13:34:58,0,0,False
@B_OLeary35 Idk man James Paxton his having a pretty good year......,cd3lisi,2017-08-23 23:38:05,0,0,False
When Doug Marrone watches Blake Bortles throw a football: https://t.co/jGGWYmqPkW,cd3lisi,2017-08-23 23:00:33,3,0,False
Which world's champions are you talking about? Certainly can't be talking about this world. https://t.co/02yT3a6QOA,cd3lisi,2017-08-23 17:17:41,3,0,False
@MeghanRimol @filipeluisrl Hahahahaha who's mans is this,cd3lisi,2017-08-22 01:10:29,1,0,False
RT @cd3lisi: Redskins offense so far: https://t.co/tCJhMlKsh6,cd3lisi,2017-08-20 00:29:46,0,2,False
@MegStahl Surprised it wasn't Crosby,cd3lisi,2017-08-19 21:56:29,0,0,False
@BarstoolNate @masnKolko This would be a pretty rough lineup for the Chiefs against Scranton on a Tuesday afternoon,cd3lisi,2017-08-19 21:46:36,0,0,False
@deeznutwell1 @AristocratAlex Uhhh what? https://t.co/JSDIeJmfWu,cd3lisi,2017-08-19 13:21:31,1,0,False
2017: When you support Juggalos over your own president. https://t.co/hMisnynZzi,cd3lisi,2017-08-17 02:58:10,3,0,False
Very cool. Outstanding broadcaster and voice of the Crunch for the past 5 years. Great move by Vegas and what a gre… https://t.co/PTsBnPFxln,cd3lisi,2017-08-16 13:29:26,0,0,False
RT @TylerIAm: Whoth mans art thine https://t.co/W7jbn6zhlG,cd3lisi,2017-08-15 21:21:03,0,915,False
Let's ask those American whose loved ones died in WWII if there were fine people on both sides of that conflict. https://t.co/a35WJUqBVW,cd3lisi,2017-08-15 20:22:30,3,0,False
"@AJ00009 Dude, you need to buy this right now. https://t.co/2ycT9Bb2gI",cd3lisi,2017-08-15 19:20:03,1,0,False
@AristocratAlex 😭😭😭 https://t.co/9Hv81hfGqj,cd3lisi,2017-08-14 01:13:23,1,0,False
RT @BarstoolNate: When the haters say D.C. sports are cursed https://t.co/uhSdn9xrZo,cd3lisi,2017-08-13 04:21:08,0,387,False
Jk I gave him a 5 but come on man,cd3lisi,2017-08-11 23:54:10,3,0,False
"""You look young, man. You probably get carded everywhere."" -my uber driver who will be getting a 2 star rating",cd3lisi,2017-08-11 23:53:32,7,0,False
Redskins offense so far: https://t.co/tCJhMlKsh6,cd3lisi,2017-08-11 00:07:37,3,2,False
"@B_OLeary35 Samardzija for sure. Reggie Bush won a SB ring, so I'll give him that, but Jeff probably walks away from baseball with 100M",cd3lisi,2017-08-09 17:53:29,0,0,False
@PhllyPhan @dcsportsbog @FightinHydrant Take that back,cd3lisi,2017-08-09 00:12:39,1,0,False
Can't believe these two schmucks are the ones who have the ability to start a war that could change life as we know… https://t.co/xFkkO2u7x4,cd3lisi,2017-08-08 23:26:25,0,0,False
@MeghanRimol https://t.co/9qyF0VPJov,cd3lisi,2017-08-08 22:40:43,2,0,False
@deeznutwell1 nerd alert,cd3lisi,2017-08-08 16:18:08,1,0,False
@Milot31 @BrentSmalls Nerd alert,cd3lisi,2017-08-08 11:37:51,0,0,False
Skins need to cut Breeland. Guy's a bum and always will be. Kendall Fuller is the future.,cd3lisi,2017-08-07 15:29:40,3,0,False
Good lord https://t.co/PW8Clo5Z2o,cd3lisi,2017-08-03 13:43:31,3,0,False
@HistoryInPix @MeghanRimol hahahahhaa,cd3lisi,2017-08-01 15:49:20,1,0,False
@SFY @TylerIAm Is that OBJ or Markeiff Morris?,cd3lisi,2017-08-01 14:39:26,0,0,False
RT @PFTCommenter: Every May they shoud temporarly rename it the Capital Loss center https://t.co/jq4rhgeMX6,cd3lisi,2017-08-01 12:21:05,0,454,False
@abacon55 https://t.co/0368DXrkNH,cd3lisi,2017-08-01 12:12:49,0,0,False
@AristocratAlex Can you imagine how bad the others must have been? WOOF,cd3lisi,2017-08-01 02:46:41,0,0,False
"More HM:

Marshall Henderson, MJ on the Wizards, Michael Phelps, Joey Chestnut, Peter Bondra, Brady Quinn, Sean Taylor, Alfred Morris",cd3lisi,2017-07-31 02:24:07,1,0,False
"Alex Ovechkin
Gerry McNamara
Gilbert Arenas
Johnny Football
Conor McGregor

HM: Holtby, Jonny Flynn, Bryce Harper,… https://t.co/Rm4imdAun7",cd3lisi,2017-07-31 02:21:37,2,0,False
Me whenever anyone talks about Game of Thrones: https://t.co/11F7Q7j5jc,cd3lisi,2017-07-31 01:33:33,2,0,False
@AristocratAlex I love everything about this,cd3lisi,2017-07-30 16:25:09,0,0,False
@AristocratAlex Alex I love u,cd3lisi,2017-07-30 01:44:42,2,1,False
@AristocratAlex Nope,cd3lisi,2017-07-30 01:39:32,0,0,False
NYC never ceases to amaze me. It's the coolest place in the world and the shittiest at the same time. Incredible.,cd3lisi,2017-07-29 15:37:30,11,0,False
@deeznutwell1 @AristocratAlex Always.,cd3lisi,2017-07-28 23:27:38,1,0,False
One of the best people in the game! Love that guy. https://t.co/7oINTSSNdn,cd3lisi,2017-07-28 22:03:10,1,0,False
@barstoolsports Gus Fring 100%,cd3lisi,2017-07-28 16:49:02,5,0,False
"Goodwin, Difo, Harper and Zim are 6-7 with 5 HRs and 7 RBI...it's the 3rd inning. #YABO #YABO #YABO #YABO",cd3lisi,2017-07-27 17:08:01,1,0,False
@OVECHKlN Joel Ward OT 2012 game 7 Boston,cd3lisi,2017-07-26 22:05:23,1,0,False
@AristocratAlex @johnjosephgiamm Alex is daniel Murphy and you are the Mets,cd3lisi,2017-07-26 22:04:25,1,0,False
@AristocratAlex @johnjosephgiamm  https://t.co/kB9uWtXD4w,cd3lisi,2017-07-26 22:02:13,0,0,False
PUT THAT MAN IN A BUBBLE UNTIL SEPTEMBER 10TH https://t.co/bpMgDEXowh,cd3lisi,2017-07-26 21:56:12,1,0,False
@johnjosephgiamm @AristocratAlex GOOD ONE! #GotHeem,cd3lisi,2017-07-26 21:53:49,0,0,False
@AristocratAlex @johnjosephgiamm I have 100K for every Mets pitcher on the DL,cd3lisi,2017-07-26 21:49:42,0,0,False
"@johnjosephgiamm Considering he makes 970k, i seriously doubt that but i forget Jets/Mets fans don't comprehend num… https://t.co/theaIkcqgn",cd3lisi,2017-07-26 20:51:33,2,0,False
@AdamSchefter @AristocratAlex #FREELUCKY Idk what's worse: being a falsely accused criminal or playing on the Jets,cd3lisi,2017-07-26 20:06:02,3,0,False
RT @slpyboy: Telling all my tinder matches my uncle was exec producer of the emoji movie and I can get us tix to the premier,cd3lisi,2017-07-26 19:21:09,0,1,False
@michelle_sagan Holy shit I've eaten at that chipotle at least 5 times hahahah,cd3lisi,2017-07-26 11:58:30,1,0,False
@MeghanRimol @HeadStrongFB Lmaooooo,cd3lisi,2017-07-25 18:58:17,0,0,False
@AristocratAlex @_melhuish #FREELUCKY https://t.co/ElU9KNPPwN,cd3lisi,2017-07-25 16:01:23,1,0,False
@AristocratAlex I would get a Lucky Redskins jersey in 3/4 of a second,cd3lisi,2017-07-24 23:20:57,1,0,False
"@AristocratAlex @deeznutwell1 Gobble Gobble, baby. https://t.co/CJLwVkDcRT",cd3lisi,2017-07-24 19:41:44,1,0,False
@Pseudo_RGIII Shoutout Manassas and Osbourne HS,cd3lisi,2017-07-24 18:14:26,0,0,False
@AristocratAlex @deeznutwell1 Except for Johnny Law,cd3lisi,2017-07-24 18:12:36,1,0,False
@AristocratAlex NOOOOOOOO LUCKY NOOOOOOOO https://t.co/dIrX5dpwgv,cd3lisi,2017-07-24 17:47:56,2,0,False
This is an A1 tweet https://t.co/AfmZQB0J5Q,cd3lisi,2017-07-23 21:42:33,0,0,False
🙌🙌🙌🙌🙌 John with the 😎 https://t.co/7rZAlsgCyd,cd3lisi,2017-07-22 02:14:25,1,0,False
Momma said there would be days like this https://t.co/VQoNcdqt7V,cd3lisi,2017-07-22 01:54:13,4,0,False
@BillSimmons  https://t.co/Tu79fxoN1Y,cd3lisi,2017-07-21 20:51:38,0,0,False
@ShyMarcus @BurgundyBlog He will then charge $85 for parking,cd3lisi,2017-07-20 11:58:10,0,0,False
"@BurgundyBlog Funniest part is I thought ""oh shit what if they do exist in heaven""",cd3lisi,2017-07-19 00:20:02,1,0,False
RT @BurgundyBlog: The silver lining here is that someday I will die and the #Redskins will not exist in heaven. https://t.co/gkWu5IOoSF,cd3lisi,2017-07-19 00:19:33,0,38,False
@TheFakeESPN Kirk has also been a starter for 2 years and had a sub-5 defense both years.,cd3lisi,2017-07-17 21:17:56,8,0,False
"""Joe Blanton just pitched a scoreless inning for the Nats"" https://t.co/v3wcTc8wAA",cd3lisi,2017-07-17 19:36:30,1,0,False
@AJ00009 🐐🐐🐐 https://t.co/vZgMaBEYnC,cd3lisi,2017-07-17 15:18:53,2,0,False
Chris goes to Fenway. Sox Win. Sun comes up tomorrow. Grass is green.,cd3lisi,2017-07-17 03:12:00,3,0,False
$210 million?? That's ALL we paid for him??? lol what a steal https://t.co/GV4O5zvogy,cd3lisi,2017-07-16 03:55:42,3,0,False
@B_OLeary35 @AJ00009 Yikes. Boggs is also one of the best 3B in Sox history. Who knew. https://t.co/eYbxES1ZrS,cd3lisi,2017-07-14 17:44:14,1,0,False
"Saw someone in a database that lived on Ocean Ave., so naturally I have listened to 10 straight Yellowcard songs.",cd3lisi,2017-07-13 17:41:06,4,0,False
@MegStahl Wait this is so sick!!!,cd3lisi,2017-07-12 22:53:28,0,0,False
@MegStahl Hahaha no no we beg NY people to bring them here. Our brunch game here is solid but we all know who the bagel kings are!!,cd3lisi,2017-07-12 22:51:33,0,0,False
"@MegStahl @CoreyGriffinNBC Lol sorry meant ""live there""....NYC &gt; Boston bagels 10000000% of the time",cd3lisi,2017-07-12 22:49:47,1,0,False
@CoreyGriffinNBC @MegStahl I love there. This is incredibly wrong.,cd3lisi,2017-07-12 22:48:26,0,0,False
RT @KFCBarstool: GIVE THE BALL TO MARSHAWN https://t.co/1K7kdaBpvT,cd3lisi,2017-07-12 20:00:41,0,777,False
When people are talking about Olympics in LA in 2028 and then you realize you'll be 35 in 2028: https://t.co/FQRYseEL3B,cd3lisi,2017-07-12 02:16:09,6,1,False
BRYCE NOOOOOOO https://t.co/Sz3h3iIRI5,cd3lisi,2017-07-12 02:03:34,2,0,False
"RT @barrysvrluga: Aaron Judge, a rookie, is 25. Bryce Harper is 24 and this is his fifth All-Star Game.",cd3lisi,2017-07-11 03:34:18,0,1949,False
"Ashburn, VA represented in the NFL. Let's get it this year @jonallen95! #HTTR https://t.co/POY3UwGi1G",cd3lisi,2017-07-10 19:33:55,4,0,False
Um what https://t.co/6ndbQl1jLG,cd3lisi,2017-07-09 22:45:31,0,0,False
👎👎👎👎 https://t.co/3e5QYF8M1b,cd3lisi,2017-07-08 18:27:31,0,0,False
"@Milot31 No, we'll just sign a guy who averaged 13 points to a 100M contract",cd3lisi,2017-07-07 13:21:43,0,0,False
"If the Nats lose to the Brewers in the playoffs, I will officially know that Washington is never winning a championship in my lifetime.",cd3lisi,2017-07-07 13:08:30,2,0,False
Me and @AJ00009 were in CRS 225 with Dion Waiters first semester freshman year. You think we get a piece of that $52M he just got?,cd3lisi,2017-07-06 13:58:19,1,0,False
@mattguzzardo For a while. LeBron ain't going anywhere.,cd3lisi,2017-07-05 19:42:44,0,0,False
"Boston doesn't really improve. Wizards are about to give a role player $100M. Cleveland's place on the ECF throne is very, very safe.",cd3lisi,2017-07-05 12:39:47,0,0,False
RT @BenMcCool: Another juggler gives up on his dreams... https://t.co/FXv5YWQQra,cd3lisi,2017-07-04 12:36:54,0,24762,False
@abacon55 His name is MOJO.....MarJo is a crime against humanity. https://t.co/UDSCnyZ5op,cd3lisi,2017-07-03 20:31:31,1,0,False
@Robert_Gaudio Why just Sixers/Wiz?,cd3lisi,2017-07-03 20:30:57,0,0,False
@Milot31 Now THAT would be entertaining....,cd3lisi,2017-07-03 20:30:30,0,0,False
"@AJ00009 @Buccigross @easymacintosh Yeah, probably. Gonna need to sign him and another top FA. We are gonna be youn… https://t.co/HYQl6xaLlX",cd3lisi,2017-07-03 13:45:30,2,0,False
@AJ00009 @Buccigross @easymacintosh Yup. Mismanaged cap plus basically saying 2020 is the new #CapsYear,cd3lisi,2017-07-03 13:42:14,0,0,False
@pghfan15061 @Buccigross He's coached 2 amazing teams and lost to the eventual champions.,cd3lisi,2017-07-03 03:08:17,0,0,False
@pghfan15061 @Buccigross So fire the best coach they've ever had?,cd3lisi,2017-07-03 02:40:12,0,0,False
@pghfan15061 @Buccigross New head coach? What have you been drinking and can I get some,cd3lisi,2017-07-03 02:34:25,1,0,False
@AJ00009 @bruinscapspace Everyone was good in college and juniors lol that's why they get drafted,cd3lisi,2017-06-30 18:25:10,0,0,False
@AJ00009 @bruinscapspace Were those real people you just named?,cd3lisi,2017-06-30 18:14:46,1,0,False
@bruinscapspace Yikes.,cd3lisi,2017-06-30 17:01:32,0,0,False
RT @ETD51: My fondest Jimmy Hayes Bruins memory was him being bought out on June 30th 2017.,cd3lisi,2017-06-30 17:00:52,0,113,False
Hey @Nationals bullpen........... https://t.co/JHZmNth7n1,cd3lisi,2017-06-29 23:12:28,1,0,False
No. https://t.co/LlIhQOCsue,cd3lisi,2017-06-29 12:14:06,1,0,False
@DeezNutwell Still a top 10 tweet of all time,cd3lisi,2017-06-28 13:25:15,2,0,False
"RT @dcsportsbog: I am aiming to win the Pulitzer, but another writer appears the favorite https://t.co/NqYiCTLOod",cd3lisi,2017-06-28 12:13:38,0,14,False
@GoPack907 @MySportsUpdate What about him,cd3lisi,2017-06-26 18:45:33,0,0,False
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/K9AsjDiBnN,cd3lisi,2017-06-23 21:33:55,1,0,False
@TylerIAm Yup,cd3lisi,2017-06-23 02:13:13,0,0,False
"@TylerIAm If Utah takes Tyler Lydon, he and TJ Leaf gonna be like: https://t.co/ns4gtMPdqs",cd3lisi,2017-06-23 02:02:44,1,0,False
Wizards front office sitting on 0 picks watching the draft like: https://t.co/3fvcrYZxqf,cd3lisi,2017-06-22 23:07:48,7,0,False
"@KBarker_NU 14th best PLAYER in the whole league?!?! I mean, top 100 MAYBE. But 14th overall is ABSURD.",cd3lisi,2017-06-20 13:19:07,1,0,False
14th best on his team or in the league? https://t.co/gToFeVGCYi,cd3lisi,2017-06-20 11:15:54,2,0,False
Very interesting study! https://t.co/7Znorw7zto,cd3lisi,2017-06-19 21:00:42,2,0,False
@kevinboyd27 @JasonPHT You guys both need to have a beer and enjoy life. My goodness.,cd3lisi,2017-06-18 21:39:55,2,0,False
Cc:@NERevolution.....imagine Ronaldo and Lee Nguyen. The next Pippen/Jordan. Obviously with Ronaldo as Pippen https://t.co/jO9IGK3Elg,cd3lisi,2017-06-16 13:17:58,2,0,False
@B_OLeary35 @AJ00009 Mitchy 4 Toes https://t.co/IKFusI0fDe,cd3lisi,2017-06-15 21:08:06,1,0,False
@_melhuish @AristocratAlex Trubisky isn't gonna be much better hahaha,cd3lisi,2017-06-13 20:29:06,2,0,False
@aristocratalex It's SOOOO lit https://t.co/SVWOtYqGdY,cd3lisi,2017-06-13 20:19:28,1,0,False
Meet the new boss. Same as the old boss. https://t.co/NgE6VetUve,cd3lisi,2017-06-13 13:25:53,2,0,False
🤔🤔🤔🤔 #ConnectTheDotsGuy https://t.co/JXh7fBjVug,cd3lisi,2017-06-13 13:07:18,1,0,False
"If I have to watch the Penguins and Warriors win championships on back to back days, I may take up knitting or some other interest",cd3lisi,2017-06-12 03:46:32,8,1,False
CC: @AristocratAlex https://t.co/yc3glYM7qN,cd3lisi,2017-06-08 19:48:27,1,0,False
"@doctarob310 @AristocratAlex Judging by Puig's BA, he's not hitting much of anything these days",cd3lisi,2017-06-07 11:37:18,1,0,False
@AHMalcolm don't you dare follow me. Those who question the bravery of soldiers are cowards and scumbags,cd3lisi,2017-06-07 10:56:08,0,0,False
I look at my bill at an airport bar like I view Kirk Cousins' contract offers. Shocked they're so expensive but totally worth it,cd3lisi,2017-06-05 18:40:18,5,0,False
Bryce should fight someone every game https://t.co/uawYXcDSfi,cd3lisi,2017-06-03 10:12:24,2,0,False
@BradleyGelber Hmm?,cd3lisi,2017-06-02 23:40:36,1,0,False
You couldn't hit that with a 2 x 4 https://t.co/G7PDMSQXfh,cd3lisi,2017-06-01 11:53:30,1,0,False
Ryan Zimmerman is the best hitter alive. @OldTakesExposed don't @ me,cd3lisi,2017-06-01 02:39:29,2,0,False
"""It is foolish and wrong to mourn the men who died. Rather, we should thank God that such great men lived."" 🇺🇸🇺🇸🇺🇸#HappyMemorialDay",cd3lisi,2017-05-29 20:54:52,0,0,False
"Harry Potter was the Kobe of Wizards. Great champion and very talented, but.......had A LOT of help.",cd3lisi,2017-05-29 02:29:25,5,2,False
@HowIMetUrKopitz @SWhyno @easymacintosh Soooooo in,cd3lisi,2017-05-28 12:56:18,0,0,False
@ChilinWithDylan @TheRealRomo24 MAT BABY,cd3lisi,2017-05-27 22:12:40,0,0,False
@ChilinWithDylan @TheRealRomo24 more like .330 hahaha https://t.co/9FnJPsl98A,cd3lisi,2017-05-27 21:19:44,2,1,False
@MichaelSchettig @JacobDFarmer @soIoucity The Wizards never made it out of the first round dude what are you saying,cd3lisi,2017-05-27 03:06:04,0,0,False
@abacon55 @Dillmonkey https://t.co/5K4to1Mr5l,cd3lisi,2017-05-25 22:46:36,0,1,False
@MichaelSchettig @soIoucity My point exactly. LeBron took longer to get help. He will retire with 4-7 rings. LBJ is… https://t.co/aDdPHAybsT,cd3lisi,2017-05-25 21:36:48,0,0,False
"@MichaelSchettig @soIoucity He goet some help, + would you look at that?? He won some championships! Comparing Jord… https://t.co/oRAxY0bH6m",cd3lisi,2017-05-25 21:31:24,0,0,False
@soIoucity Jordan also never played on a team where the 2nd best player was Mo Wiliams.,cd3lisi,2017-05-25 21:17:27,3,0,False
@MegStahl Ugh I know. Should be used to it by now https://t.co/HfgrkuRmLu,cd3lisi,2017-05-25 18:14:39,1,0,False
Game 1 of the Stanley cup final in DC would have been on my 24th bday 😭😭😭😭😭#NotOurYear,cd3lisi,2017-05-25 13:34:25,0,0,False
Psh. @easymacintosh hits that quote in like 10 days https://t.co/zPxDjaZXAn,cd3lisi,2017-05-25 11:29:55,1,0,False
The most JaVale McGee headline in history https://t.co/RpY4IaURWp,cd3lisi,2017-05-25 00:09:17,1,0,False
RT @ShahakShapira: I PHOTOSHOPPED SARUMAN INTO TRUMP'S ORB PICTURE AND IT'S NOT EVEN WEIRD https://t.co/cVJFGP5NPG,cd3lisi,2017-05-22 22:58:59,0,132062,False
"@B_OLeary35 He choked, but the biggest Celtics fan in the world is saying their ""superstar"" PG should sit on the bench in order to win. Sad!",cd3lisi,2017-05-19 20:36:51,0,0,False
@B_OLeary35 What about the part when he averaged a double double and has led the East in assists the past 4 seasons?,cd3lisi,2017-05-19 20:34:36,0,0,False
"Game plan for winning: Sit your 2nd Team All-NBA PG. Yeah, he really deserved that accolade..... https://t.co/IrUXMk2qSI",cd3lisi,2017-05-19 20:06:09,0,0,False
@Dillmonkey Gus Johson and Jim Ross would be so electric....my GAWD,cd3lisi,2017-05-19 15:10:11,0,0,False
Give me 3 Gus Johnson's. https://t.co/LCWSeJM7AD,cd3lisi,2017-05-19 14:48:13,3,0,False
"RT @thehistoryguy: Well, the Emperor Valerian was captured in battle, enslaved, used as a foot-stool, forced to drink molten gold and then…",cd3lisi,2017-05-18 20:55:51,0,23517,False
"@_MobManJT_ @TylerIAm Tom Brady is also a Marshawn 2 yard TD, a 28-3 failed comeback  and 2 Vinatieri FGs from 1 ring so......",cd3lisi,2017-05-18 14:06:59,0,0,False
