text,user,date,fav_count,retweet_count,retweet
@timpc9213 @xanax_princess_ Yo you wrong for this one dawg I'm down to shit on things a lot of pple like as much as… https://t.co/xYYKuaqf9z,slpyboy,2017-07-11 19:41:20,2,0,False
@timpc9213 @xanax_princess_ Radiohead fucking rules dawg,slpyboy,2017-07-11 19:39:20,1,0,False
A drowning man makes for a poor lifeguard,slpyboy,2017-07-11 16:18:39,0,0,False
"@thefader Yall so ready to praise any anti trump guy, doesn't matter if he's an antisemitic Marxist right??",slpyboy,2017-07-09 18:56:14,0,0,False
RT @tinymixtapes: ♫ PREMIERE: @MollyDrag finds himself ‘Nodding Off’ to a new release STREAMING NOW @tinymixtapes #WOW https://t.co/J8DNfpt…,slpyboy,2017-07-08 17:36:04,0,2,False
I dint know who blac chyna or rob kardsashian (aside from namesake) were until like 2 days ago....,slpyboy,2017-07-07 17:48:38,2,0,False
All my flexes live in texas,slpyboy,2017-07-06 23:29:42,4,0,False
"RT @xanax_princess_: girl in my program wearing her ""I AM PRO LIFE"" shirt. guess it's time to break out my ""I SMOKE HELLA WEED"" shirt",slpyboy,2017-07-06 22:55:21,0,1,False
@AristocratAlex @xanax_princess_ We're old as dirt!!!,slpyboy,2017-07-05 18:17:48,4,0,False
@AristocratAlex @xanax_princess_ Geez ur bros in college?!,slpyboy,2017-07-05 18:14:23,3,0,False
If u never listened to 3 love songs I feel bad for you sahn,slpyboy,2017-07-05 16:12:41,2,0,False
My official statement on snapchat update: Edward Snowden did NOT die for this,slpyboy,2017-07-05 13:56:33,1,0,False
Also the AC isn't on,slpyboy,2017-07-04 15:13:00,1,0,False
It's obscene that I'm working on george Washington birthday,slpyboy,2017-07-04 15:12:51,2,0,False
@xanax_princess_ Just be single for 3+ years like young ling,slpyboy,2017-07-03 14:53:16,4,0,False
@uhnonimouse Underrated,slpyboy,2017-07-02 01:10:05,0,0,False
@timpc9213 Hmmm doesn't sound like capitalism to me. Are you some sort of hammer and sickle cretin?,slpyboy,2017-06-30 20:58:02,2,0,False
If you get off work and just hang around talking to people afterwards you a narc #exitthebuilding,slpyboy,2017-06-30 20:51:11,5,0,False
RT @LukewSavage: Liberal fanfiction vs. reality https://t.co/fRxH3H4OEQ,slpyboy,2017-06-30 20:49:50,0,13307,False
Goth Boi Clique in the Castle https://t.co/MZiHtqu6f3,slpyboy,2017-06-30 01:27:01,2,0,False
@uhnonimouse Damn it's too late I think I gotta go short on sides long on top :/,slpyboy,2017-06-29 21:51:40,1,0,False
Haircut time today.,slpyboy,2017-06-29 17:14:20,0,0,False
@realDonaldTrump This is an excerpt from American psycho...it can't not be,slpyboy,2017-06-29 14:43:16,3,0,False
Barack Obama's twin peaks doppelganger told me if I ever step foot on UMW campus again I'll disentegrate into a pile of DANK nugs,slpyboy,2017-06-28 15:29:55,4,0,False
you give me goosebumps like RL Stine,slpyboy,2017-06-28 12:32:00,3,0,False
Come on guys if we all cosplay as griffindoors we can defeat drumpf! John Oliver told me so!!,slpyboy,2017-06-28 12:01:24,1,0,False
Come Over When You're Sober #GBC,slpyboy,2017-06-28 11:58:41,0,0,False
"Danger Incorporated, Lil Peep, Wicca Phase Springs Eternal, and Nothing Nowhere are all that matter rn tbh",slpyboy,2017-06-28 00:35:34,2,0,False
Professional pool is tight bc men and women compete against each other,slpyboy,2017-06-28 00:26:02,1,0,False
@timpc9213 @xanax_princess_ Can't do that but I know where you can see and interact with a P A N,slpyboy,2017-06-28 00:23:11,0,0,False
@xanax_princess_ @timpc9213 When yall gonna move here??,slpyboy,2017-06-28 00:15:41,0,0,False
I'm a huge king of the hill fan I just never knew it,slpyboy,2017-06-28 00:15:07,3,0,False
@hartwanders Yes I cannot wait to go back to the good ol days when poliicans fought hard for the common person...,slpyboy,2017-06-27 21:08:07,1,0,False
@xanax_princess_ Forgot about this song...so good,slpyboy,2017-06-27 01:29:15,0,0,False
Been coughing up alien cum all day,slpyboy,2017-06-26 19:55:13,2,0,False
"Shout out AC dying, shout out Texas heat. Turn up!",slpyboy,2017-06-26 01:39:38,4,0,False
@deeznutwell1 @AristocratAlex Fuq u nick,slpyboy,2017-06-25 23:08:50,2,0,False
I watched 4 movies today...,slpyboy,2017-06-25 04:40:00,3,0,False
@ChriMoulto Chring you crazy bastard,slpyboy,2017-06-24 18:18:20,1,0,False
Damn I can't wait to play video games and watch movies and get high all day ;0,slpyboy,2017-06-24 14:06:59,5,0,False
Opiate dreams turn to kratom realities,slpyboy,2017-06-24 00:03:45,0,0,False
RT @tort_tweets: Ur mcm's gonna make a covfefe joke in 3 weeks,slpyboy,2017-06-24 00:03:06,0,11,False
Nothing I love more than drinking coffee until I feel like kanye,slpyboy,2017-06-23 21:20:32,3,0,False
https://t.co/5rvFIEpbAV,slpyboy,2017-06-23 21:20:14,1,0,False
Listen to the new rozwell kid it's dope https://t.co/cZGslLJXtb,slpyboy,2017-06-23 16:25:01,2,0,False
I've never met a cool person that likes LCD sound system or that 'logic' dude or whatever,slpyboy,2017-06-23 14:15:44,3,0,False
"Honestly I won't date you if you don't remember 9/11, thas jus the number one rule with me",slpyboy,2017-06-20 22:13:13,2,0,False
#makekratommandatory,slpyboy,2017-06-18 14:12:20,0,0,False
Parties? No. Sex? Never. Kratom? Mandatory.,slpyboy,2017-06-18 14:12:01,4,1,False
Diet Coke N Mentos N GB Challenge 2017,slpyboy,2017-06-17 03:14:58,3,0,False
@timpc9213 @deeznutwell1 I wurned 'im!,slpyboy,2017-06-16 22:22:00,2,0,False
And away yyyyyyyyyyyy we gooooooo https://t.co/w0E91LAX1T,slpyboy,2017-06-16 21:16:45,3,0,False
@amandahurwitt Fuck the interview,slpyboy,2017-06-16 17:37:34,0,0,False
This new twitter update is...cool?,slpyboy,2017-06-15 17:16:59,0,0,False
@PacSwim4 @PlanetFitness They're not gonna rt you bro sorry,slpyboy,2017-06-14 00:04:47,1,0,False
@xanax_princess_ I have infinitely more bad music online than you do #myspace,slpyboy,2017-06-13 23:43:42,0,0,False
@xanax_princess_ I'm not gonna release anything that's not better than boss battle. Self editing is my curse. :|,slpyboy,2017-06-13 23:30:32,0,0,False
@timpc9213 Also homie tweets every book he reads. Quite an interesting flex imo,slpyboy,2017-06-13 23:29:30,1,0,False
@timpc9213 Yankee azz bish singing w a drawl is a big no no from me dawg,slpyboy,2017-06-13 23:29:11,1,0,False
"RT @timpc9213: Pinegrove: Mumford &amp; Sons but for kids who start a ""booking company"" for their local DIY scene",slpyboy,2017-06-13 23:27:52,0,2,True
@xanax_princess_ Good I scrapped my side of the split :|,slpyboy,2017-06-13 23:27:41,0,0,False
"Ohso if you eat a pigs in a blanket it's a 'quirky breakfast treat,' but if I eat a foot long hot dog for breakfast it's 'deeply disturbing'",slpyboy,2017-06-13 14:13:48,6,0,False
Social media aka the theatre of reaction,slpyboy,2017-06-12 17:17:28,3,0,False
@uhnonimouse Poem joe,slpyboy,2017-06-11 06:34:25,1,0,False
@uhnonimouse NOOOO,slpyboy,2017-06-11 06:34:20,0,0,False
Zantac Princess,slpyboy,2017-06-10 16:52:10,1,0,False
Playing a show on Sunday and it gon be like https://t.co/T6ebCzJDpw,slpyboy,2017-06-10 03:01:39,4,0,False
Austin Pee Party,slpyboy,2017-06-09 19:42:14,0,0,False
Katy Perry is jon Benet Ramsey I know this in my heart if hearts to be true,slpyboy,2017-06-09 19:34:23,0,0,False
@lberns3 But dude....it kinda does mean that,slpyboy,2017-06-09 19:33:30,1,0,False
@lberns3 Dooooope book,slpyboy,2017-06-09 16:13:40,0,0,False
Got a band from RVA high af last night,slpyboy,2017-06-09 13:49:02,2,0,False
No secret that pop music has far more gender equality than these angry DIY kids that go to wayyyy too many shows,slpyboy,2017-06-08 19:00:31,1,0,False
It pains me to say but that yachty album is the biggest dissapointment musically like...ever,slpyboy,2017-06-08 13:30:38,2,0,False
RT @DeePhunk: XXXTenacity's bros really walked him out there like Weekend at Bernie's afterwards? This too much. I'm logging off. https://t…,slpyboy,2017-06-08 12:26:20,0,485,False
"Sleeps says he wants to die
He pours a cup of coffee 
And he doesn't
Want to die",slpyboy,2017-06-07 13:30:31,3,0,False
@xanax_princess_ Jimmy john taught me how to make a bong outta a piece of bread,slpyboy,2017-06-06 17:11:36,5,0,False
I've had an eye spasm going for like 4 days. It's given me the courage to flaunt my insanity. https://t.co/rwjlqLhXOW,slpyboy,2017-06-06 02:09:25,2,0,False
@uhnonimouse Then why do you eat them bro?!?! https://t.co/EZZL3396oL,slpyboy,2017-06-02 00:41:06,1,0,False
@kathygriffin Fuck you you fucking idiot. Please dissappear forever.,slpyboy,2017-05-31 19:27:07,0,0,False
Stoked for the award winning movie TRUMP that's due in oh 6 or 7 years,slpyboy,2017-05-31 15:49:04,0,0,False
@deeznutwell1 Wow an austinite already ;),slpyboy,2017-05-31 15:01:40,3,0,False
"When I see middle class boys fronting like they're rappers or something, I'm reminded of little kids acting like power Rangers",slpyboy,2017-05-31 15:01:14,3,0,False
Fav if u used to think post Malone was a one hit wonder douche but now see him as one of the most genuine pple in music,slpyboy,2017-05-30 22:08:52,3,0,False
Seeing spencer r and horse jumper tomorrow and I'm too fcking stoked https://t.co/C8ZzYkHAVG,slpyboy,2017-05-30 22:07:10,4,0,False
Weed is definitely wayyyy better than avacado toast,slpyboy,2017-05-29 23:53:14,4,0,False
You should have at least 20 k followers before ur verified.,slpyboy,2017-05-29 23:46:44,1,0,False
"RT @bombsfall: GOP: we will round up the illegals and purify the nation

DEM: our heckin' good doggos will sniff out smol illegals",slpyboy,2017-05-29 19:31:53,0,244,False
RT @youngthug: Rip Harambe one year today,slpyboy,2017-05-29 13:18:05,0,33657,False
RT @GhostCityPress: GREEN LOOPING FANTASY by @yrinfinitycrush is now available for pre-order!! https://t.co/NXuwiiiMt3,slpyboy,2017-05-28 19:42:43,0,5,False
why are people so needy??,slpyboy,2017-05-28 19:36:43,0,0,False
"Sometimes I'm like ""man maybe i game too much"" then I see 24 hour non stop memorial day twitch streams...",slpyboy,2017-05-28 15:05:43,2,0,False
spirit of the beehive is criminally underrated.,slpyboy,2017-05-27 03:28:35,3,0,False
Miss being a teen and things being important and being so gd horny and not having these compulsions lmao,slpyboy,2017-05-27 03:18:43,2,0,False
"On my drive up to my folks:
Saw someone throwing fast food trash out of their car.
Saw a horse on overpass
#texas",slpyboy,2017-05-27 03:17:34,2,0,False
This grl I've never met just got mad at me on tinder for taking 8 hours to respond...Uh... https://t.co/VxIvKJ8GBn,slpyboy,2017-05-26 16:38:51,6,0,False
The good thing about trump is he's actually making pple question our democratic process/the way this country in 2017 is run on 1787 tech,slpyboy,2017-05-24 18:52:10,2,0,False
Gin n high like n mortal kombat on a Sunday,slpyboy,2017-05-22 02:25:37,2,0,False
I commented on a tom delonge insta video and some dude sent me this... https://t.co/eJzPPNm47H,slpyboy,2017-05-21 13:18:59,2,0,False
New blink 182 was ghost written by hillary clinton,slpyboy,2017-05-20 16:25:10,3,0,False
Blink 182 has officially pissed away their legacy,slpyboy,2017-05-20 16:24:47,1,0,False
I love having rich friends bc when I go to their house I feel like I'm in high school again and have a friend whose parents r outta town,slpyboy,2017-05-20 05:22:19,4,0,False
"Wavves and Alex G got albums out today! Make sure to listen n cop n not support fledgling, boring DIY music.",slpyboy,2017-05-19 14:00:21,3,0,False
Are like**,slpyboy,2017-05-17 22:08:50,0,0,False
Repubs and dems and like dysfunctional parents rn...one is calling us loser no good fuckups...the other is an enabling coddler...imo,slpyboy,2017-05-17 22:08:26,0,0,False
My life now is a black mirror episode except way more boring and with way more weed,slpyboy,2017-05-17 16:32:55,2,0,False
Half the pple I've hooked up w have gotten way hotter than me and the other half have always been way hotter than me,slpyboy,2017-05-15 22:47:25,8,0,False
RT @VICE: Four fake news stories liberals gobbled up this week: https://t.co/U2JM3PRZPR https://t.co/C6cF7eB1op,slpyboy,2017-05-15 14:14:23,0,52,False
Feeling very..dry,slpyboy,2017-05-15 12:48:35,1,0,False
I heard that avril levigne theory like 2 years ago... https://t.co/TWG6hcGd7k,slpyboy,2017-05-15 12:46:29,2,0,False
@stevenhurwitt Yoooo we were bumping I empire yesterday what a piece of beautiful shit!,slpyboy,2017-05-14 16:11:26,3,0,False
RT @mcduval1017: when you're explaining the intricacies and complexities of Young Thug's music to a J Cole fan https://t.co/yC0StMRlhd,slpyboy,2017-05-13 23:29:53,0,5484,False
"https://t.co/46LAZGjQ7t
check out the dope 
sleepyboy- white lighter",slpyboy,2017-05-13 13:36:16,1,0,False
I think the best part of my life was living in Mexico city when gasolina by daddy Yankee came out,slpyboy,2017-05-13 13:07:52,4,0,False
I love staying up Hella late drinking on Fridays just to wake up at the same time I wake up for work every day on Sat smh,slpyboy,2017-05-13 13:03:25,1,0,False
Heard a dog mercilessly destroy a squeaky toy on my street..cannot see him but the death thrall of this plastic animal will surely haunt me,slpyboy,2017-05-13 05:07:27,1,0,False
I'm happy for miley cyrus,slpyboy,2017-05-11 21:09:24,1,0,False
Can DIY kids just start witch hunting each other for all the boring ass music they make??,slpyboy,2017-05-11 21:08:35,1,0,False
"RT @stevenhurwitt: ""back in my day you could youtube any song and type 'dubstep remix' after it"" https://t.co/jijV47lxq4",slpyboy,2017-05-10 12:28:28,0,1,False
I hate flatsound so fucking much bc most of their songs are utter oberst ripoff garb but some of em are incredible af,slpyboy,2017-05-09 18:15:19,0,0,False
Swear I'm getting taller every day,slpyboy,2017-05-09 15:59:09,1,0,False
#NewProfilePic https://t.co/KUNjFjg9th,slpyboy,2017-05-09 12:26:56,5,0,False
Wiz khalifa is going to get lil uzi vert high enough to kill god.,slpyboy,2017-05-09 12:26:03,3,0,False
#nationalteachersday thank god I dint become a teacher bc that shits like going to the dmv for 8 hours a day,slpyboy,2017-05-09 12:25:35,1,0,False
Except I'm just gonna rip the bong not Juliet myself (elliot where was ur bong),slpyboy,2017-05-08 23:24:41,1,0,False
Quitting cigs/Getting back into excercise/breaking it off is my lil mini elliot smith trifecta rn,slpyboy,2017-05-08 23:23:28,3,0,False
Ah shit,slpyboy,2017-05-08 23:21:08,0,0,False
"RT @cd3lisi: 1992: The Internet will be used to help researchers communicate to make our world a better place

2017: https://t.co/Iquid56Plq",slpyboy,2017-05-08 23:20:30,0,2,False
@realDonaldTrump Damn whyd you ask under oath about it? They're just a band m8.,slpyboy,2017-05-08 12:46:57,0,0,False
"RT @Best_New_Bands: Watch Danny Brown's Jonah Hill Directed ""It Ain't Funny"" Video https://t.co/3OeGaRwGYc @xdannyxbrownx @WarpRecords #New…",slpyboy,2017-05-07 20:42:18,0,11,False
RT @MetroBoomin: Thank God for the day!,slpyboy,2017-05-07 15:09:06,0,3826,False
https://t.co/fMgrih322s,slpyboy,2017-05-06 17:42:56,2,0,False
God as my witness,slpyboy,2017-05-05 18:10:58,0,0,False
STOP MCWHINING!,slpyboy,2017-05-05 12:31:22,0,0,False
@timpc9213 @SpeakerRyan Dude he loves rage against the machine,slpyboy,2017-05-05 02:58:02,1,0,False
Saw a think piece about the word 'doggo' and i wanna fucking die,slpyboy,2017-05-02 23:33:21,4,0,False
RT @stevenhurwitt: https://t.co/NVZZAU7crv,slpyboy,2017-04-30 08:03:55,0,1,False
RT @stevenhurwitt: https://t.co/UdDyjkYMT2 https://t.co/UdDyjkYMT2 https://t.co/UdDyjkYMT2,slpyboy,2017-04-30 08:03:27,0,1,False
Timmy C &lt;3,slpyboy,2017-04-30 08:03:13,3,0,False
@timpc9213 Kill me,slpyboy,2017-04-29 20:21:38,1,0,False
George soros made the damn weed too strong,slpyboy,2017-04-29 18:11:42,2,0,False
@deeznutwell1 Dude its so creative.,slpyboy,2017-04-28 00:24:16,0,0,False
(Pan) Alex G,slpyboy,2017-04-27 23:42:40,1,0,False
@timpc9213 Such an austin tweet bro,slpyboy,2017-04-27 21:05:45,1,0,False
Life of Pablo is better than twisted dark fantasy fight me,slpyboy,2017-04-27 21:05:15,1,0,False
RT @timpc9213: But what's really exciting is I get to see the boo @slpyboy soon 😍😍😍,slpyboy,2017-04-27 01:33:34,0,1,False
@uhnonimouse Yea idk I just hate how pple think being a progressive=being a great artist,slpyboy,2017-04-23 16:31:16,1,0,False
@uhnonimouse Yea it's trash and everyone fucks w them cuz they sell 'resist!' Patches on etsy,slpyboy,2017-04-23 16:06:20,2,0,False
@stevenhurwitt L M F A O,slpyboy,2017-04-23 15:44:31,1,0,False
@stevenhurwitt Bro you know the damn deep cuz,slpyboy,2017-04-23 15:43:12,1,0,False
@stevenhurwitt It's bad music that pple fuck with just bc the members are 'progressive.',slpyboy,2017-04-23 15:39:17,1,0,False
Diet cig is annoying as fuck,slpyboy,2017-04-23 14:54:38,2,0,False
@stevenhurwitt Luv u,slpyboy,2017-04-21 20:21:51,1,0,False
Walking round today like https://t.co/p5MMHVzFQn,slpyboy,2017-04-20 20:38:50,3,0,False
@cd3lisi Jesse eisenberg**,slpyboy,2017-04-17 21:18:05,2,0,False
@uhnonimouse In the eye of the pyramid on the back of a dollar bill $$$ https://t.co/Ovg5vHPFBP,slpyboy,2017-04-17 21:17:49,0,0,False
@uhnonimouse Facebook contracting bruvvv,slpyboy,2017-04-17 20:39:11,1,0,False
new job aye had 4 jobs in the past year this one must stick lmao,slpyboy,2017-04-17 14:11:45,5,0,False
@big_weird What about incubus??,slpyboy,2017-04-15 03:37:04,2,0,False
@stevenhurwitt no strictly saturday,slpyboy,2017-04-15 00:28:53,1,0,False
Hash pen and coors lite got me feeling some type of whey,slpyboy,2017-04-15 00:04:00,2,0,False
@stevenhurwitt I only write songs on Saturdays,slpyboy,2017-04-15 00:02:14,0,0,False
"RT @ka5sh: U ever go to a Whole Foods and wonder ""which one yall is father john misty""?",slpyboy,2017-04-13 02:15:27,0,133,False
@theneedledrop Official war on cabbage baby head needle drop man,slpyboy,2017-04-11 16:54:24,1,0,False
2 much fun,slpyboy,2017-04-09 06:16:23,0,0,False
"RT @SullivanBobby: You’re right, they’re way too hard on Ye, shoulda been a 10 https://t.co/fOKvVF8dx2",slpyboy,2017-04-08 20:25:12,0,233,False
RT @carterjwm: HELP ME PLEASE. A MAN NEEDS HIS NUGGS https://t.co/4SrfHmEMo3,slpyboy,2017-04-08 00:41:39,0,3092579,False
"""OK lincoln I was gonna surprise you but I hired migos to come play the indeed happy hour for your last day.""",slpyboy,2017-04-07 17:55:26,3,0,False
Listen to spirit of the beehive or else u ain't really that cool in my book,slpyboy,2017-04-05 16:13:39,1,0,False
Social media is prime for contrived positivity,slpyboy,2017-04-03 16:34:28,3,0,False
https://t.co/xTfZB7RbVW,slpyboy,2017-04-02 16:45:19,0,0,False
That suspicion and cautious optimism that accompanies the good things...,slpyboy,2017-04-02 05:49:11,0,0,False
I swear it's not an April fools joke: I just saw alex jones in east austin,slpyboy,2017-04-02 00:21:25,3,0,False
Wakas twitter is like a uh...meme page now??,slpyboy,2017-04-01 00:02:57,2,0,False
WTF RN,slpyboy,2017-03-31 12:54:27,1,0,False
RT @CGGuy44: this is the money cat. retweet and you will gain financial success in the next 10 days. https://t.co/XF9iYs0Cbc,slpyboy,2017-03-31 12:51:45,0,7848,True
Remember the time a cop held a loaded hand gun at me for being drunk underage? Lol,slpyboy,2017-03-30 19:49:46,3,0,False
@timpc9213 not enough piano drenched in reverb for me...,slpyboy,2017-03-29 21:47:39,0,0,False
Three Love Songs the GOAT ambient album though,slpyboy,2017-03-29 21:01:06,1,0,False
"Yea man ye's pool is nice, mines just biggers all I'm saying #neverforget #lookingforrevenge",slpyboy,2017-03-28 21:44:28,1,0,False
Been listening to way too much daniel Johnston lately,slpyboy,2017-03-26 18:26:35,0,0,False
I used to hate drake aka I was a dorky nerd hater,slpyboy,2017-03-26 06:06:48,1,0,False
"RT @tinyengines: The new @thespiritoftheb is out and streaming now on @Spotify!
Play it as you go to sleep tonight, if you dare...
https://…",slpyboy,2017-03-24 18:45:17,0,3,False
@theneedledrop shut the fuck up,slpyboy,2017-03-24 18:44:52,0,0,False
If I ever see a ghost I'm just gonna yell 'world star hip hop',slpyboy,2017-03-24 01:03:52,2,0,False
Drake doesn't fuck with naps?!?!?!,slpyboy,2017-03-22 23:56:13,1,0,False
Man i like that new drake album but the British rapper(s) on there just make me think of Ali G.,slpyboy,2017-03-22 12:51:42,1,0,False
Polaroid Piano by Akira Kosemura is pure bliss! Listen to that shit!,slpyboy,2017-03-21 16:19:15,0,0,False
If you eaten chipotle in the last 2 years unfollow me,slpyboy,2017-03-21 15:40:18,3,0,False
"Ok sxsw is over for me. Impressions: smells like warped tour, white reaper is the best contemporary rock band",slpyboy,2017-03-19 05:46:15,2,0,False
Come catch my angels and airwaves cover set at the weed showcase !!,slpyboy,2017-03-18 15:47:35,5,0,False
March Sadness,slpyboy,2017-03-17 20:36:10,4,0,False
Ok can this shit be over so I'm not hungover at work every day??,slpyboy,2017-03-16 14:11:38,2,0,False
RT @ChiefKeef: If I catch another motherfucker talking shit about XBOX im fucking beating they ass Im not fucking playing nomore!,slpyboy,2017-03-14 13:43:36,0,24001,False
Have you ever gotten so high you think you might fall in love again?,slpyboy,2017-03-14 02:10:49,2,0,False
https://t.co/aX1PbJDjRU,slpyboy,2017-03-14 02:00:41,2,0,False
SXSW update: going back to the tent for Hella dabs chaaaaa,slpyboy,2017-03-14 01:57:28,0,0,False
Lorde is the truth,slpyboy,2017-03-12 23:15:50,0,0,False
RT @officialjaden: I Can't Drive With These Tears In My Eyes.,slpyboy,2017-03-12 19:31:38,0,5604,False
Is crust punk lo fi????,slpyboy,2017-03-12 18:11:59,1,0,False
Eff sxsw it's all about party world rasslin,slpyboy,2017-03-12 03:25:30,1,0,False
Lil yachty is a fucking miracle,slpyboy,2017-03-11 16:08:23,1,0,False
Man its late but I just wanna tell yall something...sand dune lynn drank a bucket of gin,slpyboy,2017-03-11 09:09:00,1,0,False
I am wut g0d made me,slpyboy,2017-03-11 08:42:51,0,0,False
This is what every person here for sxsw looks like... https://t.co/0voyY3WhlO,slpyboy,2017-03-11 01:09:37,4,0,False
Is depression a construct tho?,slpyboy,2017-03-09 03:52:36,2,0,False
In the words of sam ray 'oneeeee twoooo threeeee fourrrrr',slpyboy,2017-03-09 02:56:50,3,0,False
Txt message btwn my friend and a girl he met on tinder https://t.co/Bs9HrLEagO,slpyboy,2017-03-09 02:55:02,2,0,False
Just met a dude who introduced himself as swamp daddy then proceeded to tell me the owners of the local pizza place are scientologists.,slpyboy,2017-03-09 01:22:02,5,0,False
"""Nah nah ya see bong water is like a cast iron skillet....that's where all the flavor comes from""",slpyboy,2017-03-08 01:07:04,2,0,False
@slpyboy I'm glad I'm smart enough to know I'm stupid,slpyboy,2017-03-07 23:36:16,2,0,False
Vape now or forever hold your peace,slpyboy,2017-03-07 21:43:43,4,0,False
If you're going to be immature at least have the decency to be jaded,slpyboy,2017-03-07 21:39:09,1,0,False
"Please, fellow data entry operators, continue to illuminate all the solutions to national health care, education, and race relations",slpyboy,2017-03-07 18:43:59,5,0,False
If you're reading this it's too late is still fire af,slpyboy,2017-03-07 01:55:51,2,0,False
"My top pick up line is ""do you like bedroom pop?""",slpyboy,2017-03-07 00:05:53,1,0,False
RT @stevenhurwitt: when @thecamboucher writes a lyric about never sleeping https://t.co/E8pEPhlMFI,slpyboy,2017-03-06 15:02:00,0,1,False
"RT @uhnonimouse: mundo just said ""hot pockets, robots in disguise""",slpyboy,2017-03-05 17:17:27,0,1,False
I'm gonna be 100 with yall I really like la dispute,slpyboy,2017-03-05 01:41:27,1,0,False
I'm always the last one to go to sleep and the first one up these days so honestly I'm barely the sleepyboy,slpyboy,2017-03-04 16:12:19,5,1,False
I was told I'd be a great dungeon master bc I'm creative earlier n that's just the nicest thing anyone's ever said to me,slpyboy,2017-03-03 22:30:10,1,0,False
Who up?,slpyboy,2017-03-03 06:54:09,0,0,False
Hot take but I think everyone that wanders IS lost.,slpyboy,2017-03-02 19:01:59,1,0,False
@timpc9213 it's a tradition in the occult to take like a fat ass rip n smudge it on their forehead. Wiz khalifa started it,slpyboy,2017-03-02 19:00:26,1,0,False
"I heard you called me a burnout/ look up, behold the Phoenix",slpyboy,2017-03-02 18:47:25,2,0,False
@uhnonimouse tunguska bro,slpyboy,2017-03-02 00:29:02,1,0,False
@EmilyHumberson this tweet is fantastic,slpyboy,2017-03-01 23:54:20,1,0,False
"Thank you for being a constant source of inspiration, joy, and creativity @circasurvive @AnthonyGreen",slpyboy,2017-03-01 05:00:46,1,0,False
@slpyboy not remotely joking,slpyboy,2017-03-01 00:16:34,2,0,False
The most attractive thing a grl can do is say 'tell u what' in a heavy southern accent all the time.,slpyboy,2017-02-28 23:33:01,7,1,False
https://t.co/MSXdGF0eiU,slpyboy,2017-02-28 21:59:29,5,0,False
Chris just shrugged out the window at the guy behind us in the drive thru,slpyboy,2017-02-28 16:46:13,1,0,False
Headed down to San Anton for @circasurvive @mewithoutYou and @turnoverva,slpyboy,2017-02-28 15:33:47,3,0,False
Found a board with all of my traits already written out for me at work earlier!!! https://t.co/ebmzzv2Pbj,slpyboy,2017-02-27 23:42:24,9,0,False
"*yea bro I'm just staying in tonight bro I'm kind of sick bro*

 me @ 10:04 https://t.co/HdNn8fLS9d",slpyboy,2017-02-25 04:06:33,0,0,False
I'm gonna open a bar that only plays duster,slpyboy,2017-02-25 03:52:35,1,0,False
So many pple caught up with being cool like they're 13 thas cool do u I'll be writing songs and smoking tree and finding solace in my life,slpyboy,2017-02-24 21:32:05,3,0,False
Recreational Outrage,slpyboy,2017-02-24 18:39:31,0,0,False
Judas hung himself in America,slpyboy,2017-02-24 15:20:45,2,0,False
@timpc9213 u got it bruv love you,slpyboy,2017-02-23 17:26:38,0,0,False
"RT @GoldFlakePaint: Premiere - Mat Cothran (@comacinema, @tastymask) will release a new album this Friday; interview + two songs here:
http…",slpyboy,2017-02-23 17:26:25,0,12,True
Heard an AnCo song I hadn't in like 4 years and started crying lol,slpyboy,2017-02-21 16:28:16,2,0,False
@timpc9213 BLT's lemme get some BLT's,slpyboy,2017-02-21 16:27:46,0,0,False
My favorite Beatle was tom delonge,slpyboy,2017-02-21 02:33:04,3,0,False
Yo if youre not worried about asteroids you fucking should be!!!!!,slpyboy,2017-02-20 20:50:06,2,0,False
Ugh yuck feelings blegh,slpyboy,2017-02-19 06:43:30,1,0,False
@slpyboy light*,slpyboy,2017-02-18 00:05:32,0,0,False
Every days a friday when you're living in God's lights,slpyboy,2017-02-17 22:58:18,1,0,False
"@uhnonimouse switching my shows like my clothes, switching my clothes like my flows",slpyboy,2017-02-17 05:37:42,1,0,False
Seeing AJJ rn which I assume stands for alex jones jihad,slpyboy,2017-02-17 03:09:33,4,0,False
There's a guy here wearing the same alex g shirt as me. I must now battle him to the death,slpyboy,2017-02-17 03:06:28,2,0,False
Yo forreal though what kind of weed is donald trump smoking??,slpyboy,2017-02-17 01:22:45,1,0,False
So far it's been bad and boujee and panda at the office happy hour,slpyboy,2017-02-16 23:33:48,3,0,False
@deeznutwell1 k I was about to say he was bad but the only song I knew was airplanes lol I'll check it,slpyboy,2017-02-15 01:17:49,0,0,False
@deeznutwell1 what song should I listen to,slpyboy,2017-02-15 01:11:33,0,0,False
I'd like to give a valentine's day shout out to the group of girls I played spin the bottle with in 6th grade YALL CHANGED MY LIFE,slpyboy,2017-02-14 21:11:39,4,0,False
Animal collective is my low key favorite band don't tell any1,slpyboy,2017-02-13 23:17:33,0,0,False
"Claws in, claws out",slpyboy,2017-02-13 18:21:53,0,0,False
Weight loss tip: instead of going to in n out twice a day drink 10 to 14 miller high lifes. Less calories. More fun (barely).,slpyboy,2017-02-12 06:33:37,6,0,False
https://t.co/gxMkkjtkrk,slpyboy,2017-02-12 05:15:26,3,0,False
I got fake people showing fake love to me... https://t.co/mF7XwiS2Dz,slpyboy,2017-02-12 03:54:30,2,0,False
