text,user,date,fav_count,retweet_count,retweet
"@slpyboy lol that picture is great. if ""hope i don't die in maryland"" isn't a bonus track i'm gonna be sad",xanax_princess_,2015-03-31 04:10:54,0,0,False
"S/O Jake Deyerle, he built Cabo with his own two hands",xanax_princess_,2015-03-29 00:11:23,0,0,False
@mandypaaandy they can tell you associate with the devil!!,xanax_princess_,2015-03-26 16:57:45,0,0,False
Highlight of my college career: last yr this dude whipped a u-turn on Alumni Mall to pull over &amp; ask if I was working @ the Empo that night,xanax_princess_,2015-03-26 02:23:11,5,0,False
@AristocratAlex this will forever be a perfect description of us,xanax_princess_,2015-03-25 19:53:15,1,0,False
@AristocratAlex I immediately thought of you when I read it,xanax_princess_,2015-03-19 20:01:10,1,0,False
@GraysonG13 It was dope! I hope I still have it at home,xanax_princess_,2015-03-19 18:08:28,0,0,False
S/O to the Arthur board game http://t.co/Kprb2Mb8DU,xanax_princess_,2015-03-19 05:06:05,7,0,False
Amanda's theory is that we're exactly like Arthur and DW because all we did was watch Arthur and play the Arthur board game back in the day,xanax_princess_,2015-03-19 05:05:21,1,0,False
"Great day to be a human being today, especially one in the NRV http://t.co/IcdYxNXr5E",xanax_princess_,2015-03-16 00:10:55,3,0,False
"RT @timpc9213: ""Never pass up an opportunity to pee."" - @stevenhurwitt",xanax_princess_,2015-03-08 13:50:05,0,2,True
@slpyboy ya come over to blacksburg,xanax_princess_,2015-03-07 01:07:46,0,0,False
@slpyboy fun fact: Russia had no national anthem until the release of cod 4,xanax_princess_,2015-03-05 02:36:18,0,0,False
Tim Allen is a snitch!!!,xanax_princess_,2015-03-05 00:16:03,0,0,False
@CenkerKartal @48gundogan @timpc9213 @MkPerky @melihozata1903 @shivramkhatana thanks Cenker!!!,xanax_princess_,2015-03-01 04:16:25,1,0,False
@david_hurwitt he probably notices that all our food doesn't disappear in the middle of the night! lol,xanax_princess_,2015-02-26 04:22:43,2,0,False
@slpyboy his mixtape goes #95on95,xanax_princess_,2015-02-24 18:08:54,0,0,False
"@slpyboy word, i'll dl it then. does it bump as hard as the anonymaxx mixtape tho???",xanax_princess_,2015-02-24 17:19:58,0,0,False
@slpyboy what did you download?,xanax_princess_,2015-02-24 17:10:19,0,0,False
"@Maxuhthousand yessir! I just texted you actually, let me know if you didn't get it",xanax_princess_,2015-02-12 20:29:03,0,0,False
Beyond excited for the sleepyboy show in Harrisonburg tonight :),xanax_princess_,2015-02-12 18:49:17,5,2,False
@slpyboy that is a dope song,xanax_princess_,2015-02-08 06:47:57,0,0,False
How did Mew give birth to Mewtwo? The logistics of that just don't make sense at all,xanax_princess_,2015-02-06 21:33:01,4,0,False
David accurately describes me in one quote http://t.co/p9BC4RbID5,xanax_princess_,2015-02-05 16:08:22,5,0,False
@AristocratAlex hahaha this guy is an inspiration to runners everywhere!!,xanax_princess_,2015-01-24 17:44:37,1,0,False
Hokie House better have the sleepyboy album on their jukebox,xanax_princess_,2015-01-24 02:06:42,4,0,False
@AristocratAlex Lol that's acceptable then. I usually just go with the way overpriced VT planners to avoid the gender neutral problem,xanax_princess_,2015-01-16 22:39:43,1,0,False
@AristocratAlex Do you buy planners based on the calendar year instead of the school year? If so that's whack,xanax_princess_,2015-01-16 22:33:20,0,0,False
@DonnaHurwitt :(,xanax_princess_,2015-01-15 23:23:22,0,0,False
"@slpyboy ""Dear God"", it was very random",xanax_princess_,2015-01-15 23:20:48,0,0,False
"@slpyboy glad I got to see you, @uhnonimouse and the crew for a few hours",xanax_princess_,2015-01-14 20:53:21,2,0,False
"@timpc9213 watch out for my upcoming buzzfeed article, ""7 reasons sleepyboy is the only artist who matters in 2015"".",xanax_princess_,2015-01-07 17:49:43,4,2,False
This bar in Williamsburg played Dr. Dre and Monsters of Folk back-to-back. Maybe I should've gone to William and Mary after all.,xanax_princess_,2014-12-30 04:38:58,1,0,False
@AristocratAlex I know what we're doing for NYE!!!,xanax_princess_,2014-12-30 04:36:55,1,0,False
@slpyboy bout to text you a novel now,xanax_princess_,2014-12-28 17:14:09,2,0,False
@mandypaaandy hahahahaha I had a sweatshirt on but then I got hot in it,xanax_princess_,2014-12-28 05:07:15,1,0,False
"Wearing a Scary Kids Scaring Kids shirt at Bar Louie, I am the biggest loser in Ashburn",xanax_princess_,2014-12-28 04:58:30,8,1,False
@mandypaaandy all I want for Christmas is knowledge!,xanax_princess_,2014-12-24 22:49:29,1,0,False
"""There's nothing wrong with wearing all unicorn clothing"" - Amanda @shytamandasayz",xanax_princess_,2014-12-24 02:49:56,0,0,False
"@mandypaaandy We are a very holy family, and I am the symbol of Jesus' everlasting love for us.",xanax_princess_,2014-12-19 13:01:35,0,0,False
@AristocratAlex Sounds like a great night to me haha,xanax_princess_,2014-12-13 23:13:29,0,0,False
@timpc9213 @AristocratAlex we can go to Ruby Tuesdays over break if you guys want!,xanax_princess_,2014-12-13 21:28:59,0,0,False
"@AristocratAlex @timpc9213 Old Navy is definitely not as good as Target, but Ruby Tuesdays and Outback are about the same in food quality!!!",xanax_princess_,2014-12-13 17:25:54,0,0,False
#runtooldnavy old navy &gt; target???,xanax_princess_,2014-12-13 05:18:18,0,0,False
@slpyboy #highschool,xanax_princess_,2014-12-07 23:31:35,1,0,False
@slpyboy hahahahaha omg,xanax_princess_,2014-12-07 23:31:23,0,0,False
RT @timpc9213: Just scared the shit out of @stevenhurwitt as he was coming out of the bathroom lol nearly had a heart attack,xanax_princess_,2014-12-05 00:29:47,0,1,True
@david_hurwitt lol I did the same thing today minus the c4 #twinsies 👯,xanax_princess_,2014-12-02 01:20:29,1,0,False
Being the only one on the Blacksburg Transit is pretty much like being in a limo,xanax_princess_,2014-11-29 06:36:41,2,0,False
@AristocratAlex @DeezNutwell @CatherineKilday Only when things are not stored in a neat and orderly manner!!!,xanax_princess_,2014-11-20 05:03:34,0,0,False
@cd3lisi take me with you,xanax_princess_,2014-11-20 01:40:19,1,0,False
I look over at Catherine's computer and she is looking up this for fun... http://t.co/h9auTB8nNd,xanax_princess_,2014-11-14 16:38:23,1,0,False
my biggest accomplishment this semester was realizing there's a bus that comes 5 minutes after the super crowded 8:40 one,xanax_princess_,2014-11-14 13:45:42,3,0,False
@mandypaaandy luckily I have no money!,xanax_princess_,2014-11-14 02:24:18,0,0,False
@mandypaaandy &gt;:((((,xanax_princess_,2014-11-14 02:24:03,0,0,False
"@slpyboy hahaha I totally forgot about that, I'm so glad we're tumblr famous for it lol",xanax_princess_,2014-11-13 00:03:00,0,0,False
@mariasmaltz in Virginia in the fall??? That's crazy,xanax_princess_,2014-11-09 06:52:24,0,0,False
@david_hurwitt smh,xanax_princess_,2014-11-09 06:47:49,1,0,False
@mariasmaltz that sounds cold and mildly uncomfortable,xanax_princess_,2014-11-09 06:47:22,1,0,False
"@slpyboy @uhnonimouse that was wild, I like it.",xanax_princess_,2014-11-06 01:05:17,2,0,False
@timpc9213 @CatherineKilday :((( apparently!!!,xanax_princess_,2014-10-31 19:16:17,0,0,False
@CatherineKilday :'(,xanax_princess_,2014-10-31 17:17:12,0,0,False
Who wants to camp out at the old Christiansburg middle school tonight and look for ghosts???,xanax_princess_,2014-10-31 15:48:43,0,0,False
"@DonnaHurwitt sounds like a great way to start a Saturday, I'm impressed!",xanax_princess_,2014-10-18 16:13:03,0,0,False
@DonnaHurwitt looks like a great view! Where is that?,xanax_princess_,2014-10-18 15:45:13,0,0,False
@mandypaaandy my speech was heard around the world and will be remembered for decades,xanax_princess_,2014-10-17 21:39:49,0,0,False
"@ervance Thanks for the shoutout, being a part of LISA has been an amazing experience and I'm glad I got to talk about it!",xanax_princess_,2014-10-17 21:39:09,1,1,False
RT @ervance: Steven Hurwitt speaking today at the Dept. of Statistics Corporate Partners event about the value of @LISA_VT to him http://t.…,xanax_princess_,2014-10-17 21:38:22,0,3,True
"@AristocratAlex hahaha of course, it was great!",xanax_princess_,2014-10-17 16:38:31,0,0,False
Yesterday I was waiting for food with a kid I just wrote up an honor code violation for. WHY DIDN'T HE SAY HI???,xanax_princess_,2014-10-17 15:30:47,2,0,False
The main reason I go downtown is to put @JoyceManor on on the jukebox,xanax_princess_,2014-10-04 00:47:26,2,0,False
OMG HOW HAVE I NEVER SEEN THE FIRST EPISODE OF SPONGEBOB BEFORE? #bestdayever,xanax_princess_,2014-10-03 19:04:15,0,0,False
"@cd3lisi this is very #based, I wish I was in that class",xanax_princess_,2014-09-25 23:35:18,0,0,False
"kobe bryant from the lakers, now that's paper.",xanax_princess_,2014-09-24 22:23:20,2,0,False
@therealjuicyj come hang out with me and my friends after the show tonight,xanax_princess_,2014-09-24 22:01:41,0,0,False
@timpc9213 dammit tim!!!,xanax_princess_,2014-09-24 21:43:53,2,0,False
@AristocratAlex I should've saved more newspapers. Let me know if you find anything good next time we're home,xanax_princess_,2014-09-16 14:52:58,1,0,False
@AristocratAlex I'm still trying to find my article on Richard the janitor. I can't believe they took down our online articles :(,xanax_princess_,2014-09-16 13:28:09,1,0,False
@therealjuicyj hang out with me when you come to VT for homecoming,xanax_princess_,2014-09-06 18:57:13,1,0,False
@AristocratAlex @timpc9213 if you're a misunderstood preteen,xanax_princess_,2014-09-05 18:22:05,1,0,False
still shaking my head that EDM was played at lane stadium during the football game,xanax_princess_,2014-09-04 23:44:01,3,0,False
"@timpc9213 good point, I'm pretty sure it's like the diet cocaine and much healthier for you",xanax_princess_,2014-09-04 19:15:29,0,0,False
"@timpc9213 true, you know I can't argue with that logic!",xanax_princess_,2014-09-04 19:09:57,0,0,False
@timpc9213 try rubbing it on your gums for minty fresh breath,xanax_princess_,2014-09-04 19:07:30,0,0,False
"@ALombarghini nice. I'm always afraid I'd completely mess it up if I did it, but I need to try it sometime!",xanax_princess_,2014-09-04 19:05:59,0,0,False
@timpc9213 try cocaine it works better,xanax_princess_,2014-09-04 19:05:07,1,0,False
@shi_blade yeah that's true!,xanax_princess_,2014-09-04 12:24:40,0,0,False
"@ALombarghini yeah I really should, but I feel like I'll screw it up lol. Do you actually cut yours or do you have a friend do it?",xanax_princess_,2014-09-04 12:24:29,0,0,False
Also some people really need to learn how to use the different gears when they ride their bike. You're pedaling so much yet going nowhere,xanax_princess_,2014-09-03 21:24:23,1,0,False
The best part about Great Clips is that you don't have to say what kind of haircut you want after the first time you go there,xanax_princess_,2014-09-03 21:23:32,1,0,False
@david_hurwitt @mandypaaandy lololol you guys suck!!!,xanax_princess_,2014-09-01 19:30:23,0,0,False
@david_hurwitt I'll have it done by 11:59 pm tonight!!!,xanax_princess_,2014-09-01 17:40:07,0,0,False
#ReasonsHokieHouseisAwesome they consistently bump Backstreet Boys and Shaggy,xanax_princess_,2014-08-30 00:41:22,1,0,False
my professor should probably rethink the abbreviation for our class on scholar http://t.co/dsGx59vI9W,xanax_princess_,2014-08-27 16:22:25,4,0,False
@david_hurwitt by forming a week long study session and learning all the materials that will be covered in your upcoming classes??? im in!,xanax_princess_,2014-08-26 02:06:59,2,0,False
"@AristocratAlex thanks man, I &lt;3 you!! We better hang out tonight",xanax_princess_,2014-08-23 21:18:28,1,0,False
@CatherineKilday hahaha I look so hot,xanax_princess_,2014-08-23 17:13:54,0,0,False
Just stalked the new potomac green lifeguards lol,xanax_princess_,2014-08-19 23:48:57,2,0,False
@PacSwim4 get off of Netflix brad!!!,xanax_princess_,2014-08-18 01:33:21,1,0,False
I'm pretty sure the singer/guitarist of the band I just saw is Lincoln's long lost twin,xanax_princess_,2014-08-15 03:44:10,3,0,False
"@leannalombardi he definitely made that  tour way more terrifying/convincing, especially with his creepy eye contact",xanax_princess_,2014-08-12 02:06:14,0,0,False
"@leannalombardi haha srsly, scariest thing ever. I literally expected to see a ghost in that graveyard",xanax_princess_,2014-08-12 01:58:19,0,0,False
"@leannalombardi hahaha I know, I still have no idea whether he was serious or not but his dead girlfriend is probably gonna haunt you 4ever",xanax_princess_,2014-08-12 01:51:52,0,0,False
To this day nothing will ever be as terrifying as the ghost/graveyard tour we went on in charleston,xanax_princess_,2014-08-12 00:26:37,3,1,False
"@uhnonimouse i know, for real!",xanax_princess_,2014-08-12 00:25:56,0,0,False
Amanda thought Robin Williams was Tim Allen &gt;:(,xanax_princess_,2014-08-11 23:13:52,2,0,False
the people i do consulting with are pretty cool http://t.co/nMgz5CFgHC,xanax_princess_,2014-08-11 22:51:21,3,0,False
@david_hurwitt HAHAHAHAHA,xanax_princess_,2014-07-29 13:04:16,0,0,False
@kmacmeow he had the hands of an angel!!! probably because he was an angel,xanax_princess_,2014-07-26 02:37:40,0,0,False
@AristocratAlex good times!,xanax_princess_,2014-07-26 01:54:54,1,0,False
highlight of high school: when nabil came to andrew's house,xanax_princess_,2014-07-26 01:44:31,5,1,False
What's good for the night in Ashburn??? Party at kit kat's? Crashing the popular kid's party?,xanax_princess_,2014-07-25 13:00:37,10,0,False
"I wonder how many songs @therealjuicyj has made in his career solely based off of lyrics from ""erryday""?",xanax_princess_,2014-07-18 18:13:35,1,0,False
the only bad thing about blacksburg summer is that i talk to an average of about 3 people per day,xanax_princess_,2014-07-17 02:22:16,1,0,False
@AristocratAlex pretty sure you predicted the future https://t.co/tHNQd9hVam,xanax_princess_,2014-07-16 00:18:03,2,0,False
"sleep will be amazing, but now i'll probably spend all my time programming and doing math in the dark",xanax_princess_,2014-07-13 21:10:04,1,0,False
the black curtain i bought for my room will be my best and worst investment of the summer,xanax_princess_,2014-07-13 21:09:21,2,0,False
"@AristocratAlex hahaha of course, I'd cop a charge for you!",xanax_princess_,2014-07-06 23:55:03,1,0,False
"@AristocratAlex :') legendary night, I'm glad I got to celebrate it with you!",xanax_princess_,2014-07-06 23:19:29,1,0,False
#AK21,xanax_princess_,2014-07-06 03:36:00,1,0,False
#finnegans http://t.co/L0ZOPMNJjD,xanax_princess_,2014-06-29 03:51:41,4,0,False
"Oh yeah, that's cool Amanda, you can use my room for dumb arts and crafts stuff!!! http://t.co/1uMfyMMlml",xanax_princess_,2014-06-27 20:29:59,1,0,False
@cd3lisi me and @slpyboy are the most avid professional sports fans in the world!!!,xanax_princess_,2014-06-23 00:17:15,0,1,False
@slpyboy I didn't even realize the outcome of the game until I saw twitter haha,xanax_princess_,2014-06-23 00:08:27,0,0,False
@slpyboy lol im not watching the USA game and my life will not be affected whatsoever by the outcome!,xanax_princess_,2014-06-22 23:38:26,2,0,False
@slpyboy #blacksburgtransit #vomit,xanax_princess_,2014-06-21 01:20:17,0,0,False
@NickSeedbad @slpyboy @AristocratAlex yessssss!,xanax_princess_,2014-06-21 01:20:01,1,0,False
@slpyboy yoooo you guys better come down!!! My apt is always open,xanax_princess_,2014-06-21 01:18:12,0,0,False
@AristocratAlex @slpyboy are we going to ashburn or are people coming to Blacksburg?,xanax_princess_,2014-06-21 01:16:33,0,0,False
@graybird13 it says they're dunkin donuts and acts like it's a real dd :( so disappointing-one of the bad things about not being in ashburn!,xanax_princess_,2014-06-20 14:10:28,0,0,False
it should be illegal to advertise gas stations as dunkin donuts on google maps just cuz they have their coffee #blacksburgandcburgwilco,xanax_princess_,2014-06-20 11:02:11,0,0,False
"@ChappytheGoat he's watching the world cup!!! (not sure what makes that red solo cup the world cup though, it seems a bit plain for that)",xanax_princess_,2014-06-20 10:32:16,0,0,False
"@cd3lisi hahaha true, but at least there's a solid crew there. I wish I could've come up this weekend to chill with you guys and ak!",xanax_princess_,2014-06-13 22:34:09,0,0,False
@slpyboy yeah I'll definitely check it out! thank god i can download it now without paying $420 too,xanax_princess_,2014-06-13 22:31:20,1,0,False
#asktwitter what's there to do on a weekend in blacksburg when all your friends left or are busy?,xanax_princess_,2014-06-13 21:29:57,0,0,False
im pretty sure people at nutrition stores are forced to inject C4 into their veins before every shift,xanax_princess_,2014-06-10 18:55:05,2,0,False
@slpyboy yeah but you build up calluses after a few weeks which really takes the fun out of it!,xanax_princess_,2014-06-10 18:53:26,0,0,False
@slpyboy I know right?? And you don't even need to be that good to be good at it #storyofmylife,xanax_princess_,2014-06-10 18:35:58,0,0,False
"@kmacmeow I'd be down, but I'm in Blacksburg for the summer",xanax_princess_,2014-06-10 16:19:10,0,0,False
@CatherineKilday hey I eat them when I remember them!! I had 5 green tea cookies last night!,xanax_princess_,2014-06-09 15:44:03,0,0,False
"@CatherineKilday lol oh god, what a great time period in my life!",xanax_princess_,2014-06-09 01:55:06,1,0,False
"@DRINKINGMILES nah dude, you're the voice of our generation &lt;3",xanax_princess_,2014-06-08 21:05:40,4,0,False
@DRINKINGMILES hahaha yesss that's the most beautiful bass in the world. Does it still sound as amazing as I remember it?,xanax_princess_,2014-06-07 20:19:30,2,0,False
"@DRINKINGMILES mmm true true, I see the essence of your tweet now. you just #sonnedtheworld",xanax_princess_,2014-06-03 19:06:12,1,0,False
@DRINKINGMILES but that implies some of them don't. What kind of whore doesn't get paid???,xanax_princess_,2014-06-03 18:52:36,0,0,False
@DRINKINGMILES don't whores get paid? That's literally the definition of a whore,xanax_princess_,2014-06-03 18:38:05,2,0,False
@cd3lisi i wish i could've been there :'( hopefully it was #swag,xanax_princess_,2014-05-30 13:10:20,0,0,False
"@DRINKINGMILES no way, you picked up bottles for me you and brad? thanks man!",xanax_princess_,2014-05-29 09:49:45,0,0,False
I bought liquor and chips for a Memorial Day bbq so I'm pretty much Ricky from TPB,xanax_princess_,2014-05-26 18:03:37,6,0,False
@CatherineKilday he's growing up so fast!!,xanax_princess_,2014-05-22 19:02:06,0,0,False
@mandypaaandy yes.,xanax_princess_,2014-05-21 14:41:28,0,0,False
"@DRINKINGMILES every song better start with ""last summer"" and end with a very fast C-B chord progression",xanax_princess_,2014-05-20 23:59:08,2,1,False
@CatherineKilday true!,xanax_princess_,2014-05-20 23:54:50,0,0,False
"@CatherineKilday or you could come to nova, I have one here! But you might as well just go to radford and not spend money",xanax_princess_,2014-05-20 20:12:24,0,0,False
I can't wait to go DT in Ashburn tonight lls,xanax_princess_,2014-05-20 01:09:37,1,0,False
@CatherineKilday hahaha that's understandable! It's gonna be such a tight race tonight!!,xanax_princess_,2014-05-19 21:26:16,0,0,False
@CatherineKilday #TeamAdoreDelano!! What about you?,xanax_princess_,2014-05-19 21:24:03,0,0,False
@CatherineKilday I can't wait!!!,xanax_princess_,2014-05-19 21:23:04,0,0,False
@CatherineKilday ahhh where was that??,xanax_princess_,2014-05-16 19:25:25,0,0,False
#jabbaranks,xanax_princess_,2014-05-13 06:56:11,1,0,False
@DRINKINGMILES I love you,xanax_princess_,2014-05-13 06:01:58,2,2,False
back in #ashburn for two weeks. lemme know if you wanna hang out #allmyfriendswillprobablyseethisalready,xanax_princess_,2014-05-13 05:55:23,1,0,False
@DRINKINGMILES he still exists??,xanax_princess_,2014-05-11 17:30:31,2,0,False
@CatherineKilday hahaha fine!!! (jk i have work in 10 minutes),xanax_princess_,2014-05-11 15:50:53,0,0,False
@CatherineKilday I already left!! 😭,xanax_princess_,2014-05-11 15:49:25,0,0,False
"marco and luca is playing ""turn down for what"" at 11:30 am #turnup",xanax_princess_,2014-05-11 15:27:24,2,0,False
@DRINKINGMILES I go to college with @NickSeedbad? Could've fooled me. #iveseenhimlikefourtimesthissemester,xanax_princess_,2014-05-10 13:42:59,0,0,False
words can't express how happy i am to be done with macro theory forever :),xanax_princess_,2014-05-10 13:06:24,2,0,False
"@NickSeedbad swag, I parked next to you &lt;3",xanax_princess_,2014-05-10 11:27:45,1,0,False
@NickSeedbad did you park in the lot behind pamplin???,xanax_princess_,2014-05-10 11:22:20,0,0,False
@DRINKINGMILES I think @andrewajk1 still has my old crappy one if he's back yet,xanax_princess_,2014-05-07 20:21:26,1,0,False
"@CatherineKilday hahaha yes it is, how'd you know???",xanax_princess_,2014-05-07 20:16:46,0,0,False
"@graybird13 thanks dad! yeah, surprisingly rappers don't have the best vocabulary...",xanax_princess_,2014-05-06 22:47:37,0,0,False
@AristocratAlex thanks dude!,xanax_princess_,2014-05-06 19:16:55,0,0,False
Im lame. I made this while procrastinating and thought it seemed mildly interesting so i posted it online. http://t.co/Gc0bMGYpM5,xanax_princess_,2014-05-06 18:59:34,8,3,False
@DRINKINGMILES I just chuckled in public at great clips thanks to that,xanax_princess_,2014-05-05 21:10:02,1,0,False
"""They need an app called iTrap"" - @2chainz",xanax_princess_,2014-05-04 00:52:01,0,0,False
*at hokie house* 2DOLLARZZZZZ!,xanax_princess_,2014-04-30 00:12:05,1,0,False
2CHAINZZZZ!,xanax_princess_,2014-04-29 23:48:53,1,0,False
Lately I've been doing this weird thing where I dream the answers to hw/code problems,xanax_princess_,2014-04-29 17:03:12,0,0,False
what a beautiful day... to be inside doing statistics :),xanax_princess_,2014-04-26 19:10:08,2,0,False
#youngbasedgod,xanax_princess_,2014-04-26 01:10:11,1,0,False
good charlotte bumps!!!,xanax_princess_,2014-04-26 00:37:29,1,1,False
"RT @Maxuhthousand: Dear Flo Rida,
If I wear apple bottom jeans and boots with fur, will the whole club look at me?
A concerned club attende…",xanax_princess_,2014-04-19 21:02:37,0,1,True
@lizbiannn ok mr williams!!!!,xanax_princess_,2014-04-18 17:05:47,2,0,False
@david_hurwitt word bruh!!!,xanax_princess_,2014-04-17 19:07:45,0,0,False
lol thanks dad! http://t.co/r6WROMF8OL,xanax_princess_,2014-04-16 02:20:54,1,0,False
@ALombarghini #turndownforwhat,xanax_princess_,2014-04-13 01:48:42,0,0,False
"@CatherineKilday @lhoppa7 exactly, you guys make such a great advertisement for summer sessions!",xanax_princess_,2014-04-09 15:55:31,0,0,False
@lhoppa7 @CatherineKilday it was in an email from vt summer sessions! lol,xanax_princess_,2014-04-09 15:47:50,0,0,False
@CatherineKilday and @lhoppa7 you guys are famous!!!! #vtsummersessions http://t.co/mvRLsbuYNY,xanax_princess_,2014-04-09 15:45:36,2,0,False
@CatherineKilday hahaha why is there a ram?? 🐑🐑🐑,xanax_princess_,2014-04-08 22:42:28,0,0,False
@CatherineKilday lol wut???,xanax_princess_,2014-04-08 18:54:38,0,0,False
I can't wait to try burger 37 in like five years when there's finally not a huge line,xanax_princess_,2014-04-06 19:04:12,4,2,False
@david_hurwitt I wish I was your derivative so I could lie tangent to your curves ;),xanax_princess_,2014-04-04 10:41:58,1,0,False
@david_hurwitt the instantaneous rate of change of a function generalized at any point x aka the slope of the line tangent to a curve :),xanax_princess_,2014-04-04 10:40:58,2,0,False
@david_hurwitt oh boohoo!!!!,xanax_princess_,2014-04-04 10:40:10,0,0,False
@DunkinDonuts your cookie dough iced coffee is literally crack,xanax_princess_,2014-04-01 19:43:42,0,0,False
@AristocratAlex pivot tables are #dope,xanax_princess_,2014-04-01 01:16:12,2,0,False
"""How can you not love lady gaga? And gay people?"" - Catherine",xanax_princess_,2014-03-29 16:14:08,1,0,False
#UVAislame,xanax_princess_,2014-03-29 04:11:00,1,0,False
the tech bowling alley is bumping yeezus #swag,xanax_princess_,2014-03-29 01:16:50,0,0,False
@GriffM725 lol get good grades and then get drunk afterwards - those are my priorities!,xanax_princess_,2014-03-28 01:08:08,0,0,False
"@GriffM725 ah, the perfect time to do homework!!",xanax_princess_,2014-03-28 00:53:58,0,0,False
@david_hurwitt by beginning to study for the material you'll learn in the 4th quarter???,xanax_princess_,2014-03-27 05:14:29,1,0,False
@david_hurwitt #highschool,xanax_princess_,2014-03-24 01:31:29,3,0,False
#WAFFLEHOUSE http://t.co/cFcgPr2yGJ,xanax_princess_,2014-03-22 04:38:05,2,0,False
@CatherineKilday 20g at least!,xanax_princess_,2014-03-22 00:24:16,0,0,False
"@DonnaHurwitt that's awesome!! If only that existed when I was a kid, then we wouldn't still have 5 tons of legos in the basement",xanax_princess_,2014-03-22 00:23:58,0,0,False
"on a scale of one to ten, how weird is it to bring a protein bar to the bars?",xanax_princess_,2014-03-21 23:55:58,0,0,False
@DRINKINGMILES you were driving next to yourself???,xanax_princess_,2014-03-15 23:52:51,1,0,False
he's helping me beat the elite four #kitties #pokemon #SB2K14 http://t.co/qCLrY3dXmY,xanax_princess_,2014-03-15 03:27:05,2,0,False
@DRINKINGMILES I can't believe you missed the 2014 pi day celebration... my grandma had some great blueberry pie,xanax_princess_,2014-03-15 03:10:57,2,0,False
she's helping me catch ho-oh http://t.co/F2IeFfFb4z,xanax_princess_,2014-03-11 06:44:51,2,0,False
"@mandypaaandy yeah, let me just pay $20 to mail you something!",xanax_princess_,2014-03-10 17:09:01,0,0,False
what am i gonna do over spring break without @mandypaaandy??? I'll have to go to five below and target by myself :(,xanax_princess_,2014-03-09 20:04:58,3,0,False
@david_hurwitt 🙋🙋🙋,xanax_princess_,2014-03-09 20:03:30,0,0,False
i can't wait to spend spring break on the gorgeous beaches of ashburn,xanax_princess_,2014-03-08 23:46:17,9,2,False
@DRINKINGMILES nah I'm good,xanax_princess_,2014-03-07 03:43:17,3,0,False
@DRINKINGMILES I can't wait to see you this weekend!,xanax_princess_,2014-03-05 01:11:31,2,0,False
I want to enroll in Le Corbin Bloo culinary school,xanax_princess_,2014-02-28 04:40:54,0,0,False
@mandypaaandy is that even a question??? #BFFssincebirth,xanax_princess_,2014-02-28 00:38:37,0,0,False
today my math prof was writing pi on the board and asked if anyone was nerdier than him and knew more digits... I added a few he left off,xanax_princess_,2014-02-27 20:10:12,11,0,False
Sean wants to meet Dave Grohl,xanax_princess_,2014-02-23 05:53:29,3,0,False
2nd place in laser tag!!! I beat @CatherineKilday! http://t.co/1sBcjU2unu,xanax_princess_,2014-02-22 20:49:49,0,0,False
@LILBTHEBASEDGOD's lecture inspired me to do well on my test today #thankyoubasedgod http://t.co/sxtuByhoUG,xanax_princess_,2014-02-20 20:12:15,4,1,False
In the parking lot of my dad's work-looks like someone's having deer jerky for lunch! http://t.co/1HOWoyNwTW,xanax_princess_,2014-02-20 12:41:26,2,0,False
@MBchief we're at 17.5 lol,xanax_princess_,2014-02-13 16:41:25,1,0,False
@Nicknutwell would rather hang out with kait palys than me :(,xanax_princess_,2014-02-08 04:39:20,2,0,False
@DRINKINGMILES wild irish rose &gt; pinot grigio,xanax_princess_,2014-02-07 02:49:52,0,0,False
@DRINKINGMILES wed the 19th at 7 :/,xanax_princess_,2014-02-07 02:48:48,0,0,False
@DRINKINGMILES @LILBTHEBASEDGOD come to tech!,xanax_princess_,2014-02-07 02:41:49,0,0,False
just bought tickets to see @LILBTHEBASEDGOD speak at vt #swag #thankyoubasedgod,xanax_princess_,2014-02-07 00:48:16,4,0,False
@DonnaHurwitt hahahahaha that's my kind of pie chart!,xanax_princess_,2014-02-05 17:25:26,1,0,False
@david_hurwitt #vectorsarefun,xanax_princess_,2014-02-05 01:18:39,0,0,False
@DRINKINGMILES #mostanticipatedalbumoftheyear #cantwait,xanax_princess_,2014-02-02 20:35:53,1,0,False
@CatherineKilday HAHAHAHAHA that's the funniest thing I've seen all night!!,xanax_princess_,2014-01-27 04:07:01,0,0,False
@Nicknutwell picked someone up from our apartment and didn't even come in to say hi :(,xanax_princess_,2014-01-25 07:07:28,0,0,False
"@blink182 SAY IT AINT SO, I WILL NOT GO",xanax_princess_,2014-01-25 05:41:38,0,0,False
LIKE LIEUTENANT DAN IM ROLLIN,xanax_princess_,2014-01-25 02:44:59,1,0,False
@AristocratAlex takes 9% shots #yolo,xanax_princess_,2014-01-24 04:12:59,3,0,False
@mariasmaltz calculus is #awesome!!!,xanax_princess_,2014-01-22 05:33:55,2,0,False
who assigns hw due the first day of class?? :( #ugh,xanax_princess_,2014-01-21 01:39:19,1,0,False
#quelf,xanax_princess_,2014-01-19 04:15:09,0,0,False
@mandypaaandy S/O TO BIG WILL!,xanax_princess_,2014-01-13 18:41:44,0,0,False
@david_hurwitt ya,xanax_princess_,2014-01-13 04:02:52,0,0,False
"@DonnaHurwitt that's awesome, that would be perfect for me!!",xanax_princess_,2014-01-13 02:23:34,0,0,False
